1.0;-7.909508254411131;-10.756140370135205;22.386767994302755
2.0;2.0023629315811795;1.3316706364796158;28.141293459106173
3.0;-1.8496651245293805;0.38377902160813665;30.45989886314422
4.0;3.1280841336575604;2.26905479926315;31.599268790481116
5.0;-4.380828210587654;-2.930968537814015;31.04683077065564
6.0;0.9313649510500035;3.8489296336556214;27.42145929943727
7.0;1.6188161884501813;0.4954060610952698;28.418686114811784
8.0;-1.8782891298970708;-3.587640485250844;26.53037555335697
9.0;1.1263555626991764;1.0306991864185397;30.10591053110478
10.0;-0.8270636745710025;0.9151942059105744;24.671931825548665
11.0;3.1893239628072516;2.2555065219023693;26.805282423344895
12.0;-6.398277027078003;-6.966430472554115;32.03453638400716
13.0;4.219780989335368;4.402678800023702;25.95962388266052
14.0;-0.5406947702168713;-4.035250290442159;26.764918057583657
15.0;1.667111345715007;0.7561810891580129;29.051118773078514
16.0;-1.0168713382404688;0.06552781393119046;26.657115549768115
17.0;2.085139583706424;2.813149057944061;28.07910885599045
18.0;0.8958871188039178;3.4357889732716322;28.409335329426455
19.0;-2.430940236054017;-1.0365535581473144;29.513417199941934
20.0;4.273885713249364;2.818859861030994;25.20970538850355
21.0;-5.893653754532063;-4.575770574346028;27.270157783543237
22.0;7.137182491688487;6.654679309744304;29.114303782893835
23.0;-1.2597122226926245;-1.663287467560458;29.04661961416281
24.0;1.0033896662634025;1.0280702449385555;27.241364034122107
25.0;-3.2208211701704976;-6.364719352572981;21.06563156808847
26.0;-2.8439047183819803;-3.456010379581087;24.12391296911351
27.0;2.1721798662691176;1.602474269482397;25.44827196280784
28.0;-0.651375405293494;1.1571597882787532;24.773193089300886
29.0;0.7516852442796447;-0.8304978860412114;27.08679058941721
30.0;1.4976448905544306;2.4355083072163106;24.739169699622664
31.0;-2.134939452748482;-0.9526725348850729;23.573090926810437
32.0;2.4258274475753123;3.087823495009665;24.139241357075203
33.0;-3.2625067266860626;-2.572481152415002;25.33706178696689
34.0;0.6709167962938147;-1.7827913708468677;26.909969633011826
35.0;-0.5375746377632937;1.6923498985600571;28.367442963424065
36.0;3.0807845889540615;4.435883164083053;23.69035397391962
37.0;5.549910846978002;2.9599869262242904;24.966024589687436
38.0;1.79953173898913;1.3551461041923858;27.15690406436338
39.0;-2.851078009338071;-3.7963604461937246;26.787781695626045
40.0;3.51007186745151;3.7714850672587437;26.016968265077253
