0.0;-0.07642139650091612;1.0651555917124944;8.675029318846326
0.01;0.031333896764844923;1.0504327981329724;8.446529331966772
0.02;0.12842009486691988;1.0557944744917853;8.22510467313345
0.03;0.21768360666481829;1.0796646663926412;8.01049764550249
0.04;0.3015729308211172;1.1209321891385915;7.802531680299729
0.05;0.38221820151229235;1.178899645883734;7.601097297868691
0.06;0.4614987975491784;1.2532422908183862;7.406144915987659
0.07;0.5411010371380134;1.3439757024999668;7.217682888790467
0.08;0.6225676930979438;1.4514313086258626;7.035779796018212
0.09;0.7073408112432316;1.576238891040729;6.860570470772032
0.1;0.7967990947224461;1.7193152825200437;6.692265612068353
0.11;0.8922909253044344;1.8818585337821205;6.531165117913362
0.12;0.9951639242836554;2.065346871198403;6.3776755256310675
0.13;1.1067918058117998;2.271541773782007;6.232332181204432
0.14;1.228599138573976;2.502494461703539;6.095826995176723
0.15;1.362084501729288;2.7605549943371495;5.969042891672186
0.16;1.5088423909359077;3.0483830057798316;5.853096328036362
0.17;1.6705840917693786;3.3689588359090687;5.749389560103011
0.18;1.849157580742744;3.7255934132832316;5.659674651419226
0.19;2.046566325708704;4.1219346701833395;5.586131565140255
0.2;2.2649866215134487;4.561967464780712;5.531463013512288
0.21;2.506782792815342;5.050002880794355;5.499009031181515
0.22;2.774519197927878;5.5906512848091445;5.492884414181919
0.23;3.0709674428515044;6.188771544118511;5.518142109878977
0.24;3.399106523681999;6.849386232600702;5.580965170184693
0.25;3.7621127120045035;7.57754937361601;5.688888709090907
0.26;4.163334831259022;8.378149219684605;5.851051017765492
0.27;4.606249094401381;9.255623778422413;6.0784689863000105
0.28;5.094385852549608;10.213561493639013;6.384326434834261
0.29;5.631218450042147;11.25415428162815;6.784253791605944
0.3;6.2200019872726635;12.377466239643109;7.296562478556911
0.31;6.863547406241813;13.580481021917176;7.942376034086933
0.32;7.563914438637042;14.855897819590762;8.745571447338673
0.33;8.322006490667695;16.190665717067795;9.732408658762134
0.34;9.137052935783402;17.564286700748525;10.930686698864523
0.35000000000000003;10.005971685106116;18.94698808454566;12.368229559522884
0.36;10.922620118954905;20.297974114257688;14.07048974682278
0.37;11.876968607419274;21.56411636634054;16.057089448601783
0.38;12.854270297810045;22.679619865418566;18.337236023076567
0.39;13.83435318173526;23.567364188161275;20.904191274583003
0.4;14.79121932815114;24.142682590839676;23.729367182428227
0.41000000000000003;15.693185830405149;24.320183723012526;26.75713546093612
0.42;16.50381568363188;24.023709702266533;29.90194712208472
0.43;17.183830694225605;23.19860676293945;33.04961118538026
0.44;17.69404528696603;21.824298762295474;36.06425508563229
0.45;17.999111270061867;19.924112769548504;38.80134909560047
0.46;18.07157124499017;17.569025063462135;41.125323403658534
0.47000000000000003;17.8954862304604;14.872987664161503;42.92833702752457
0.48;17.468851262556377;11.979741414126556;44.14562422460659
0.49;16.804211466942824;9.043747850721575;44.76333708717893
0.5;15.927303414230066;6.209842070400293;44.81695590754539
0.51;14.874028179876465;3.596454596145792;44.3812569563184
0.52;13.686431733898205;1.2857107895613153;43.55518352936419
0.53;12.408502113990515;-0.678749823805308;42.445818292629504
0.54;11.082482768773662;-2.2876127542197127;41.15494142469307
0.55;9.746136826066198;-3.557955655839521;39.7700510880728
0.56;8.431100674997904;-4.524168924510204;38.3600770491738
0.5700000000000001;7.162231661402131;-5.229668650340531;36.97490306519136
0.58;5.957723348089232;-5.720427099538321;35.64736804024692
0.59;4.829725054902867;-6.040574163113078;34.39648040777643
0.6;3.7852290160179023;-6.229840906112049;33.2309014757104
0.61;2.8270447394866323;-6.322407787394408;32.152124739747144
0.62;1.9547411022123704;-6.3466984051861575;31.157085085340253
0.63;1.1654886639110469;-6.325733573455153;30.24013826659095
0.64;0.4547728056465209;-6.2777643829318714;29.3944659530136
0.65;-0.1830269634820264;-6.217000153710273;28.613010568035694
0.66;-0.7541820888713575;-6.154323208878004;27.889053020178476
0.67;-1.265268342068345;-6.097935230373635;27.216534947995054
0.68;-1.722909404672015;-6.053913320508238;26.590207872775608
0.6900000000000001;-2.133593244773965;-6.02667303442602;26.005671648467715
0.7000000000000001;-2.503545792794359;-6.019345369380981;25.459347043435514
0.71;-2.8386487895623103;-6.034078674820085;24.948413239652464
0.72;-3.1443910274862046;-6.072277215723412;24.47073044635832
0.73;-3.425844315967342;-6.134787287749069;24.02476019002473
0.74;-3.6876572950449265;-6.222040293292608;23.609490533028374
0.75;-3.934061692016729;-6.334160556568138;23.224369900797143
0.76;-4.16888679530898;-6.471044132993884;22.869250870377392
0.77;-4.395578851865412;-6.632413553121533;22.54434380909756
0.78;-4.617222823584269;-6.817852355639141;22.25017936343707
0.79;-4.836564505479684;-7.026822393976264;21.987578277098287
0.8;-5.056031448062392;-7.258666221885419;21.757626716233634
0.81;-5.277751468018231;-7.512596351343711;21.56165509728603
0.8200000000000001;-5.503567798981243;-7.78767281431428;21.401218281737762
0.8300000000000001;-5.735050148914278;-8.082770240254817;21.278074880989315
0.84;-5.97350111086564;-8.396535584527772;21.194163282882023
0.85;-6.219957536901183;-8.727337717523117;21.15157186576007
0.86;-6.475186647511779;-9.073210324460614;21.152500719473256
0.87;-6.73967682736685;-9.431789988124796;21.199212075007875
0.88;-7.013623269472996;-9.800251945783389;21.29396660295002
0.89;-7.296908889609925;-10.17524683327445;21.438942842202287
0.9;-7.589081255648157;-10.552842742312068;21.636137349908395
0.91;-7.889326672558323;-10.928478081227539;21.887243823624253
0.92;-8.196443037389598;-11.296931962179086;22.193510549034414
0.93;-8.508813622198693;-11.652320000799659;22.55557717776422
0.9400000000000001;-8.824384534122757;-11.988124301542578;22.973294118762613
0.9500000000000001;-9.140649196923361;-12.297266737215466;23.445530750369972
0.96;-9.454643728600468;-12.572234078592984;23.969982141546016
0.97;-9.762957459284499;-12.805261728379651;24.54298777288351
0.98;-10.06176292271226;-12.98857943991299;25.15937944569085
0.99;-10.346869329529317;-13.114717264229666;25.812378533178567
1.0;-10.61380266351631;-13.176863129521447;26.493564164443956
1.0;-1.114946828317965;-4.615399301962718;9.088455492432168
1.01;-1.4570962468023194;-4.812978529502886;8.9092075248132
1.02;-1.7886137953950114;-5.074857072485321;8.754001238746302
1.03;-2.116556163906673;-5.399680241005674;8.624597213970409
1.04;-2.447228124558002;-5.787070984447329;8.523617394779514
1.05;-2.786339568161993;-6.237472982725872;8.454578744056866
1.06;-3.139132307818635;-6.751985006319873;8.421970627397783
1.07;-3.510478251847163;-7.332176914873489;8.431368423208005
1.08;-3.904949347779199;-7.979874945511607;8.489576869587548
1.09;-4.3268583496667015;-8.69690110423151;8.604795925669487
1.1;-4.780267964076554;-9.484748539976806;8.786799240925706
1.11;-5.26896430134304;-10.344172014589244;9.047110306458755
1.12;-5.796388852286643;-11.274670584380786;9.399153479408879
1.1300000000000001;-6.3655215554483995;-12.273839472912716;9.858345745478871
1.1400000000000001;-6.978706167989368;-13.336571619336983;10.442079879475262
1.1500000000000001;-7.637408543808831;-14.45409920142059;11.169530659036427
1.16;-8.3418992547441;-15.612885226499003;12.061194208908843
1.17;-9.090855290333444;-16.79340954893633;13.138049739152573
1.18;-9.880882704786986;-17.968946917123798;14.420219607987267
1.19;-10.705974640746879;-19.104509479647117;15.92500919321096
1.2;-11.556938610166485;-20.156219742450865;17.66424917864534
1.21;-12.420853832124925;-21.071478660387193;19.640959921118053
1.22;-13.280652274842106;-21.790366948004504;21.84552864718605
1.23;-14.11495055499891;-22.248715084519834;24.25183871504236
1.24;-14.898283595070634;-22.383133249274454;26.814086038273338
1.25;-15.601889354603804;-22.137948294499413;29.465278818153706
1.26;-16.19514942118563;-21.473442758569142;32.118505126962475
1.27;-16.64769065569753;-20.374125327560858;34.67180842184145
1.28;-16.932002783039255;-18.855207799694767;37.01683379950123
1.29;-17.02625597334976;-16.965329693730904;39.050367791785014
1.3;-16.916866358220958;-14.784107773992176;40.68679713165053
1.31;-16.600319060916924;-12.414292498557659;41.868828926994404
1.32;-16.083857384849104;-9.969829277845752;42.57395699051195
1.33;-15.384871507745066;-7.562346523094673;42.81520447476177
1.34;-14.529102762055137;-5.288988453633602;42.636253082024616
1.35;-13.548024857139525;-3.223924552716142;42.10253985442742
1.36;-12.475893300143618;-1.4146116646766833;41.29070133169841
1.37;-11.346942927293568;0.11747025633635921;40.2786802749625
1.3800000000000001;-10.193090670923624;1.3728430038746702;39.138094473598
1.3900000000000001;-9.042327700833013;2.368397607933247;37.929518192475776
1.4000000000000001;-7.9178220922162215;3.1315145238917013;36.700518682721636
1.41;-6.837637579197406;3.694895839479198;35.48581121345595
1.42;-5.814915835222066;4.092576414782475;34.308748746806444
1.43;-4.858359653659135;4.357193634120258;33.18344384871983
1.44;-3.9728748194389945;4.518361125965621;32.11700789975854
1.45;-3.1602624187493955;4.601892581979849;31.11159340710265
1.46;-2.419888729168595;4.629613645993132;30.166089479533916
1.47;-1.7492900354311032;4.619539175246785;29.277433001225972
1.48;-1.1446923353834504;4.586248450874765;28.441563242766755
1.49;-0.6014411149629914;4.541343986296985;27.65407780748573
1.5;-0.11434554205720748;4.493922544127168;26.910655646804067
1.51;0.3220537896649893;4.451018157027303;26.207308483416174
1.52;0.7132825578827382;4.417997740489846;25.540512190621648
1.53;1.06478471456805;4.398902706100047;24.907258561301244
1.54;1.3818184786287027;4.396737235197503;24.30505757195452
1.55;1.6693872451666092;4.41370751265104;23.73191158790619
1.56;1.9321976942749652;4.451417673841289;23.186276157055943
1.57;2.174638682058088;4.511028442350494;22.667016952921124
1.58;2.400775659939746;4.593384032617649;22.17336877025236
1.59;2.614356367283408;4.699112214667855;21.704899940534304
1.6;2.8188243768079695;4.828701680151125;21.261483839433204
1.61;3.0173377554199035;4.982560105676013;20.84327806887278
1.62;3.2127906529234385;5.161055620269395;20.45071122642269
1.6300000000000001;3.4078360660942875;5.364543758773549;20.084476780817276
1.6400000000000001;3.604908362732422;5.59338141852263;19.745533346861695
1.6500000000000001;3.8062444042420545;5.847928824566279;19.435110515259474
1.6600000000000001;4.01390228853726;6.128540041347457;19.154719282641537
1.67;4.229776858378735;6.435542141820844;18.906165997998233
1.68;4.455611193169432;6.769202759672669;18.69156855691847
1.69;4.693003333870201;7.129685415021325;18.51337330373735
1.7;4.9434074905130485;7.516991736619505;18.374370717371722
1.71;5.208128960620584;7.930889534057384;18.277707436836955
1.72;5.4883119580375554;8.37082564677552;18.22689151057091
1.73;5.784919532465656;8.835822676084094;18.225786923166403
1.74;6.098704772962227;9.324359175972388;18.278592474693674
1.75;6.430172563321917;9.834233744066387;18.38979900061704
1.76;6.779531331319242;10.362414840036955;18.564117807102082
1.77;7.146634553743407;10.904880198101157;18.806372202743727
1.78;7.530912299363023;11.456452513772554;19.121343363092514
1.79;7.931293871100434;12.010641744670767;19.51356180231413
1.8;8.346123702156527;12.55950883753399;19.987036894110844
1.81;8.773074107342156;13.093570761254462;20.54491972991897
1.82;9.209060292078744;13.601771891982214;21.189099722255175
1.83;9.650165114145082;14.07155118871858;21.919743283048
1.84;10.091583316022621;14.489036906060246;22.73479389586715
1.85;10.527597007404497;14.839399094014446;23.629466681466898
1.86;10.951595637767872;15.107382891245862;24.595785984369936
1.87;11.356153979971097;15.278030886211397;25.62222928395797
1.8800000000000001;11.733180095240488;15.337579737616382;26.693551303801012
1.8900000000000001;12.074141272287438;15.274485684980993;27.790864051909626
1.9000000000000001;12.370369190669024;15.080498951108005;28.892037088635988
1.9100000000000001;12.61343620903238;14.751674624194356;29.972454409608883
1.92;12.79558358337445;14.289185970913634;31.006120003373375
1.93;12.91017121346674;13.699804277605141;31.96704822789956
1.94;12.952109438561763;12.995933767706035;32.83081762502076
1.95;12.918228853892286;12.195141761042667;33.57612122520834
1.96;12.807545982874275;11.319196167205972;34.1861263552435
1.97;12.621391601755679;10.392700494491807;34.649471335257275
1.98;12.36338362392741;9.441482811606333;34.96077551462902
1.99;12.03924517378413;8.490933224413684;35.12061328828684
2.0;11.656487281069968;7.564485328525047;35.13498510285687
2.0;3.6668979163088284;9.315873905174172;17.643366445856763
2.0100000000000002;4.219294432072364;9.631907696028561;17.548004224915136
2.02;4.7519305487613135;10.003629280377197;17.521056852822355
2.0300000000000002;5.271744733340357;10.425969601248179;17.565415167748384
2.04;5.784506538132817;10.89328784135275;17.684907782117033
2.05;6.294864121368315;11.39917257473101;17.884077758566892
2.06;6.806366655105582;11.93621092418315;18.167940571775173
2.07;7.321461723542237;12.49574179580996;18.54170139884117
2.08;7.841469493920735;13.06761294502909;19.01041160649823
2.09;8.366537418579451;13.639967434906461;19.578547642031648
2.1;8.895581647053435;14.199092367311794;20.249501400190532
2.11;9.42622424665704;14.729370545383752;21.024980658559045
2.12;9.954738667599008;15.21338224301491;21.904332343519517
2.13;10.476019369153029;15.632206994126355;22.88382066264153
2.14;10.983594620785482;15.965971021405933;23.955915859487657
2.15;11.469703401618585;16.194671055555464;25.108675087739247
2.16;11.925456999228853;16.299276954107363;26.325319945150248
2.17;12.341102223273829;16.263072930884178;27.584128518926814
2.18;12.70639517576425;16.07314342251733;28.858754945187055
2.19;13.011081958648587;15.721852932277349;30.119058856288227
2.2;13.24546632952783;15.20812311837319;31.332467210732084
2.21;13.401026299313834;14.538291382625877;32.46580612447838
2.22;13.471025475248656;13.726357765054486;33.48744452929305
2.23;13.451054758420723;12.793497218356979;34.36950738561868
2.24;13.339439533488934;11.766824826953991;35.089869245516084
2.25;13.137458671516608;10.677530047724677;35.63364860488838
2.2600000000000002;12.849343613598272;9.55861084323596;35.99399436876942
2.27;12.482054633817958;8.442508726214635;36.17207378998218
2.2800000000000002;12.044861152070593;7.3589524795826495;36.176307061101866
2.29;11.548777419045173;6.333262069853403;36.0210127594112
2.3000000000000003;11.005919327953146;5.38526382969961;35.72470293277234
2.31;10.428850642973966;4.528852588630201;35.30828476798178
2.32;9.82997871609085;3.7721348203669396;34.79339284568728
2.33;9.221044159410107;3.118018420147127;34.20100973803836
2.34;8.61273021611063;2.5650857828536275;33.550455168714116
2.35;8.014399619189524;2.108592459261296;32.858753916473
2.36;7.433952232844176;1.7414623526356978;32.14034146164806
2.37;6.877786979031176;1.4551894020216174;31.407037469551092
2.38;6.3508464633437764;1.2405945724664122;30.668208055849362
2.39;5.856721526827468;1.0884192716266354;29.931042805566836
2.4;5.397794512030501;0.9897593883254917;29.200885581611708
2.41;4.975403192275809;0.9363581285175038;28.481574130613087
2.42;4.590011127585823;0.9207823675573749;27.775758872722704
2.43;4.241374013092029;0.9365085195711014;27.085184138793675
2.44;3.9286949780020297;0.9779419892613815;26.41092480917945
2.45;3.650764589874439;1.04039072751806;25.753577911232043
2.46;3.4060834810164247;1.1200093660297834;25.11341274606327
2.47;3.192967089150333;1.2137265234518826;24.490485170308837
2.48;3.0096330829039712;1.3191644925729693;23.884722360072598
2.49;2.854272726035169;1.4345577522262603;23.29598423462519
2.5;2.725107819220947;1.5586745898478322;22.72410709610182
2.5100000000000002;2.62043502776714;1.6907444977973958;22.168934212342712
2.52;2.5386594245987584;1.8303928234190787;21.630337202575582
2.5300000000000002;2.4783190016864634;1.97758331411984;21.10823127842637
2.54;2.4381017675004775;2.132568620338312;20.602586694943547
