0.0;-0.044822231007855456;0.9991186302865185;14.404040363969346
0.01;0.05396986382216591;0.9899710201526364;14.025063902425682
0.02;0.14314082115554472;0.9941447369637861;13.6569777988001
0.03;0.22483918761493227;1.0109531400283647;13.299431351295057
0.04;0.3009527431015705;1.0398957052689883;12.952132045911533
0.05;0.3731508153411959;1.0806535644679025;12.614836746384738
0.06;0.44292213242370426;1.133084937120725;12.287346361653338
0.07;0.5116086581635535;1.1972210526537854;11.969503308026068
0.08;0.5804358612737308;1.273262994978182;11.661191304847076
0.09;0.6505398611646136;1.3615797751973249;11.362337222726572
0.1;0.7229918752377492;1.4627078408802603;11.072914852859489
0.11;0.7988203680787374;1.577352153075949;10.792950593904285
0.12;0.8790312741471503;1.7063888979866224;10.522531167391783
0.13;0.9646266337470409;1.8508698424824912;10.261813580621604
0.14;1.0566219478427616;2.012028285147531;10.01103766347776
0.15;1.1560625205988977;2.191286490700302;9.770541617754015
0.16;1.2640390186498744;2.3902644180117454;9.540781138905274
0.17;1.3817024316238118;2.6107894517331265;9.322352804369503
0.18;1.51027856713976;2.8549067139026016;9.11602257253464
0.19;1.6510821522000851;3.1248893511581133;8.922760403489859
0.2;1.8055305372721477;3.4232479479643607;8.743782196195975
0.21;1.9751569035937675;3.752737884405493;8.580600432521944
0.22;2.1616227507098644;4.116363010526029;8.435085117209965
0.23;2.3667292800400386;4.5173734128011445;8.309536786317743
0.24;2.5924270786998918;4.9592542590803435;8.206773494229884
0.25;2.8408232298895273;5.445701675316278;8.130233730796188
0.26;3.1141846122961745;5.980580273224701;8.084097087028882
0.27;3.4149356777843973;6.567855253722584;8.073424060830595
0.28;3.745648387728826;7.211489906193653;8.10431549731357
0.29;4.109021216127546;7.915296786276251;8.184090538567695
0.3;4.5078431677819815;8.682727925912644;8.321479263668099
0.31;4.944937599477891;9.516586270411356;8.526821961342737
0.32;5.423079284320023;10.418637520859743;8.81226059960007
0.33;5.944876686861793;11.389099403657443;9.191898842838869
0.34;6.512609968312885;12.425985337207239;9.681894213107157
