0.0;-0.0928915308986947;0.9540376986663437;11.448137250033252
0.01;0.005805467088697502;0.9375066112934252;11.146491980405377
0.02;0.09431347104365902;0.9368068489239053;10.853651342364854
0.03;0.17505014591905185;0.9507821030946202;10.569306210219684
0.04;0.250108091148926;0.9785824255674647;10.293211277079799
0.05;0.32131364690428393;1.0196383998381737;10.025173616654316
0.06;0.3902778434088803;1.0736393899149828;9.765045968620901
0.07;0.4584406278062315;1.1405158241456324;9.512723650148704
0.08;0.5271093867826568;1.2204253901792212;9.26814438004248
0.09;0.5974926720124785;1.3137429710472246;9.031290592532123
0.1;0.6707299316774618;1.4210541277801407;8.80219404351398
0.11;0.7479179556608329;1.543151920793007;8.580942694878555
0.12;0.8301346544370873;1.6810368525411843;8.367690019209025
0.13;0.9184607113948006;1.8359197007810704;8.162667010676728
0.14;1.0139995739960057;2.0092269884399907;7.9661973287773895
0.15;1.1178961789117345;2.2026087952674636;7.778716148072185
0.16;1.231354737619284;2.417948549405667;7.6007934462456825
0.17;1.3556558387503093;2.6573743328951926;7.433162640167126
0.18;1.4921730477081288;2.923271079897709;7.276755679368246
0.19;1.6423890975475277;3.2182928217624465;7.132745930527143
0.2;1.8079116611401822;3.545373815035802;7.002600434126209
0.21;1.9904885645638137;3.9077369459318967;6.888143379327833
0.22;2.192022134221644;4.308897197501544;6.791632911063143
0.23;2.4145821509343053;4.75265714295846;6.715853627311221
0.24;2.6604165946387677;5.243090327678071;6.66422729765467
0.25;2.9319589800869856;5.784506948846801;6.640944359418456
0.26;3.231830578435754;6.381394352360423;6.6511185033911815
0.27;3.562835157916449;7.03832245768359;6.70096596115684
0.28;3.927943020853733;7.759801227069642;6.79800967387706
0.29;4.330260025665215;8.55007370230403;6.951305959510983
0.3;4.77297592986881;9.412824040115435;7.171687047988299
0.31;5.25928476420171;10.350775701898991;7.47200618592711
0.32;5.792268086809719;11.365151183495037;7.8673620076913835
0.33;6.374729997270714;12.45496270074578;8.375264499052893
0.34;7.008970992691223;13.616105283882018;9.015685205090387
0.35000000000000003;7.6964866439274875;14.840233251708721;9.810908950893152
0.36;8.43757753532076;16.11342305946962;10.785074208712345
0.37;9.230860292964321;17.41466657508535;11.963258032966861
0.38;10.072677707964775;18.714306113012967;13.369937522061061
0.39;10.95642126996392;19.97262139636855;15.026658263114403
0.4;11.871804199573921;21.138907554917807;16.948784784861928
0.41000000000000003;12.804158634956076;22.151525920488382;19.141329297007765
0.42;13.733875501393802;22.939524429545287;21.59408261119954
0.43;14.636152963359008;23.426438461647088;24.27661544241714
0.44;15.481254674605172;23.536696395877605;27.13414057601153
0.45;16.235479600426917;23.20457454624832;30.085607098011298
0.46;16.862984628302435;22.38485626101776;33.02552794200546
0.47000000000000003;17.328461227007434;21.063394310681705;35.830674942751116
0.48;17.600455330491386;19.265005717209608;38.37176347206121
0.49;17.654882858364026;17.056021347512885;40.528722269937255
0.5;17.47811680212006;14.539725615764386;42.206608412025616
0.51;17.068997610550227;11.844779596793693;43.34841954956495
0.52;16.439295191488757;9.108885655568024;43.94154493013801
